"Time","PVR.I","PVR.Vd","Compliance.I","Systemic Resistance.I","Systemic Resistance.Vd"
0,-0.000213655779336419,-0.192290201402777,-0.00217306820749063,0.00238672398682705,24.6238313720946
0.01171875,-0.000332419567541157,-0.299177610787041,-0.00255539693060084,0.00288781649814201,29.7936028113312
0.0234375,-0.000467479727610022,-0.42073175484902,-0.00282275741633942,0.00329023714394944,33.9453766141264
0.03515625,-0.000612882757549249,-0.551594481794324,-0.00296781248707434,0.0035806952446236,36.9420328387816
0.046875,-0.000762407147038797,-0.686166432334917,-0.00298721924190579,0.00374962638894459,38.6848954547413
0.05859375,-0.000909766740007225,-0.818790066006503,-0.00288174493858838,0.0037915116785956,39.1170259880708
0.0703125,-0.00104881646820221,-0.94393482138199,-0.00265624560319253,0.00370506207139476,38.2251253905797
0.08203125,-0.00117375358491971,-1.05637822642774,-0.0023195080931048,0.00349326167802453,36.039980732179
0.09375,-0.0012793076786902,-1.15137691082118,-0.00188396089094495,0.00316326856963515,32.6354418329259
0.10546875,-0.0013609131213838,-1.22482180924542,-0.00136526328303055,0.00272617640441435,28.1259619643428
0.1171875,-0.00141485819139703,-1.27337237225733,-0.000781786630240422,0.00219664482163747,22.6627846248338
0.12890625,-0.00143840589078016,-1.29456530170215,-0.000154005036343913,0.00159241092712407,16.4289035351391
0.140625,-0.00142988241940979,-1.28689417746881,0.00049618426086484,0.000933698158544974,9.6329639017085
0.15234375,-0.00138873034812713,-1.24985731331442,0.00114618810765896,0.000242542240468171,2.50230829491012
0.1640625,-0.00131552471017946,-1.18397223916151,0.00177346800685424,-0.00045794329667476,-4.7246009917935
0.17578125,-0.00121195146706552,-1.09075632035897,0.00235628901160712,-0.00114433754454157,-11.8061304470354
0.1875,-0.00108074905976197,-0.972674153785773,0.00287444196387243,-0.00179369290411045,-18.5055296917075
0.19921875,-0.000925614987457722,-0.83305348871195,0.00330991498998097,-0.00238430000252323,-24.5988231260322
