"Time","PVR.I","PVR.Vd","Compliance.I","Systemic Resistance.I","Systemic Resistance.Vd"
0,-0.000567676750329929,-0.170303025098979,-0.00180786923055299,0.00237554598088292,24.5085078847691
0.01171875,-0.000856419172760051,-0.256925751828015,-0.00201935359104366,0.00287577276380371,29.6693476041629
0.0234375,-0.00116787103668001,-0.350361311004003,-0.00211075600067915,0.00327862703735916,33.8255951444344
0.03515625,-0.00148430575693908,-0.445291727081725,-0.00208658488342138,0.00357089064036046,36.8408787365989
0.046875,-0.00178888225232605,-0.536664675697816,-0.0019541198106536,0.00374300206297966,38.6165522837611
0.05859375,-0.00206605582378888,-0.619816747136663,-0.00172332379553711,0.00378937961932599,39.0950295325862
0.0703125,-0.00230196738334923,-0.690590215004769,-0.00140664391704549,0.00370861130039471,38.2617427861723
0.08203125,-0.00248479496636844,-0.745438489910531,-0.00101871010093608,0.00350350506730451,36.1456617793806
0.09375,-0.00260505315991227,-0.781515947973682,-0.00057594482505334,0.00318099798496562,32.8183562108903
0.10546875,-0.00265582819568625,-0.796748458705874,-9.60990960451602E-05,0.0027519272917314,28.3916338687929
0.1171875,-0.0026329389259091,-0.789881677772729,0.000402267831543207,0.00223067109436588,23.0138336805728
0.12890625,-0.00253501664998902,-0.760504994996705,0.000900345933567567,0.00163467071642145,16.86489778132
0.140625,-0.00236349970395776,-0.709049911187328,0.00137964903694858,0.000983850667009187,10.1503873315338
0.15234375,-0.0021225417708527,-0.63676253125581,0.0018225861663852,0.000299955604467509,3.09464197129129
0.1640625,-0.00181883592194262,-0.545650776582787,0.00221300949010469,-0.000394173568162064,-4.06668870272802
0.17578125,-0.00146135935831367,-0.4384078074941,0.00253671967219603,-0.00107536031388236,-11.0944923583244
0.1875,-0.00106104659478107,-0.318313978434322,0.00278191099142823,-0.00172086439664716,-17.7541579802088
0.19921875,-0.000630401324009659,-0.189120397202898,0.00293954070801202,-0.00230913938400236,-23.8233910247524
0.2109375,-0.000183059337531005,-0.0549178012593016,0.00300360978250094,-0.00282055044496993,-29.0996189407547
0.22265625,0.000266683407014345,0.0800050221043034,0.00297134508982459,-0.00323802849683894,-33.4067400018873
0.234375,0.000704362251771857,0.211308675531557,0.00284327662697657,-0.00354763887874843,-36.6009903120475
0.24609375,0.00111583880648441,0.334751641945323,0.00262320677497094,-0.00373904558145534,-38.5757332638748
0.2578125,0.00148778321941419,0.446334965824256,0.00231807232703201,-0.00380585554644619,-39.2650116726854
0.26953125,0.00180812793235222,0.542438379705665,0.0019377036151029,-0.00374583154745512,-38.6457440750945
0.28125,0.00206647801413903,0.619943404241709,0.00149448853602384,-0.00356096655016288,-36.7384918980304
