"Time","PVR.I","PVR.Vd","Compliance.I","Systemic Resistance.I","Systemic Resistance.Vd"
0,-0.000179955535092879,-0.194351977900309,-0.00220821339493926,0.00238816893003214,24.6387388511416
0.01171875,-0.000280762278324245,-0.303223260590184,-0.00260865660258484,0.00288941888090909,29.810134594339
0.0234375,-0.000395945198491739,-0.427620814371079,-0.00289590195544652,0.00329184715393826,33.961987087181
0.03515625,-0.000520594843097902,-0.562242430545734,-0.00306155336068117,0.00358214820377907,36.9570230183886
0.046875,-0.000649534279448601,-0.701497021804489,-0.00310121562672122,0.00375074990616981,38.6964867819539
0.05859375,-0.000777489531303757,-0.839688693808057,-0.00301464340023634,0.00379213293154009,39.1234354546991
0.0703125,-0.000899263348760841,-0.971204416661708,-0.00280575163439797,0.00370501498315882,38.2246395812496
0.08203125,-0.00100990651326665,-1.09069903432798,-0.00248248724428152,0.00349239375754817,36.0310263966244
0.09375,-0.00110488096203292,-1.19327143899555,-0.00205656623321654,0.00316144719524944,32.6166507133885
0.10546875,-0.00118020928907183,-1.27462603219758,-0.00154308505905321,0.00272329434812501,28.0962277896057
0.1171875,-0.00123260563446872,-1.33121408522622,-0.000960019202111473,0.00219262483658019,22.6213104389979
0.12890625,-0.0012595835942213,-1.360350281759,-0.000327625657226271,0.00158720925144756,16.3752378471844
0.140625,-0.00125953754930239,-1.36030055324658,0.000332230724590293,0.000927306824712101,9.56702451055474
0.15234375,-0.00123179469899713,-1.3303382749169,0.00099680458057208,0.00023499011842502,2.42439305179093
0.1640625,-0.00117663606047155,-1.27076694530927,0.00164322681261664,-0.000466590752145119,-4.8138167898812
0.17578125,-0.00109528573137807,-1.18290858988832,0.00224926556046368,-0.00115397982908562,-11.9056098966764
0.1875,-0.0009898687705901,-1.06905827223731,0.00279406599662849,-0.0018041972260384,-18.6139027810382
0.19921875,-0.000863339098599716,-0.932406226487693,0.00325884427433688,-0.00239550517573719,-24.7144268980806
0.2109375,-0.000719379818819481,-0.77693020432504,0.00362751248844337,-0.00290813266962389,-30.0032047525097
0.22265625,-0.000562279280669984,-0.607261623123583,0.00388721380955863,-0.00332493452888865,-34.3033495345442
0.234375,-0.000396787014248094,-0.428529975387941,0.00402874994667692,-0.00363196293242883,-37.4709615738682
0.24609375,-0.000227954337586308,-0.246190684593213,0.00404688668361525,-0.00381893234602893,-39.3999250139805
0.2578125,-6.09649486525171E-05,-0.0658421445447185,0.00394052729986345,-0.00387956235121093,-40.0254447774432
0.26953125,9.90388517399982E-05,0.106961959879198,0.00371274809145245,-0.00381178694319244,-39.3262058929164
0.28125,0.000247128514176779,0.266898795310922,0.00337069480531021,-0.00361782331948698,-37.3250831871472
0.29296875,0.000378754427454018,0.40905478165034,0.00292534343799339,-0.0033040978654474,-34.0883776778209
0.3046875,0.000489898432256109,0.529090306836597,0.00239113337203904,-0.00288103180429515,-29.7236051249131
0.31640625,0.000577208578452606,0.623385264728815,0.00178548507969543,-0.00236269365814804,-24.3759104711133
0.328125,0.000638111634709376,0.689160565486127,0.0011282184725457,-0.00176633010725506,-18.2232277165505
0.33984375,0.000670899600799066,0.724571568862991,0.000440891288211578,-0.00111179088901064,-11.4703466019227
0.3515625,0.000674787339706633,0.728770326883163,-0.000253920428532589,-0.000420866911174036,-4.34208392258253
0.36328125,0.000649939409459153,0.701934562215885,-0.000933375762185024,0.000283436352725876,2.92421285107286
0.375,0.00059746520146321,0.645262417580267,-0.00157513116150432,0.000977665960041118,10.0865797097442
0.38671875,0.000519382548771241,0.56093315267294,-0.00215808606065954,0.00163870351188829,16.9065041321515
0.3984375,0.00041855101889036,0.452035100401589,-0.00266308702800185,0.00224453600911149,23.1568780060032
0.41015625,0.000298577116445355,0.322463285760983,-0.00307356696659553,0.00277498985015018,28.6295702839994
0.421875,0.000163694557513551,0.176790122114636,-0.00337609805604045,0.00321240349852691,33.1423668943021
0.43359375,1.8623608538814E-05,0.0201134972219191,-0.00356084000103473,0.00354221639249591,36.5450465213803
0.4453125,-0.000131585819304693,-0.142112684849068,-0.00362186864267454,0.00375345446197923,38.7243896842397
0.45703125,-0.00028172208786224,-0.304259854891219,-0.00355737397729251,0.00383909606515474,39.6079541042014
0.46875,-0.000426585162312738,-0.460711975297757,-0.00336972098170048,0.00379630614401321,39.1664904877843
0.48046875,-0.000561159574080027,-0.606052340006429,-0.003065371217862,0.00362653079194204,37.414918180466
0.4921875,-0.000680781248664883,-0.735243748558073,-0.00265466783176081,0.0033354490804257,34.4118281627519
0.50390625,-0.000781292635312087,-0.843796046137054,-0.00215149111579671,0.00293278375110881,30.2575299601896
0.515625,-0.000859180965496036,-0.927915442735719,-0.00157279611957251,0.00243197708506854,25.0907075866522
0.52734375,-0.000911695029750661,-0.984630632130714,-0.000938047726549179,0.00184974275629982,19.0837960167453
0.5390625,-0.000936936578629061,-1.01189150491939,-0.000268572032625397,0.00120550861125445,12.4372323423121
0.55078125,-0.000933923299674317,-1.00863716364826,0.000413154346740857,0.000520768952933456,5.37277328741447
0.5625,-0.000902621270005614,-0.974830971606063,0.00108425334474552,-0.000181632074739917,-1.87389811509172
0.57421875,-0.000843945801874894,-0.911461466024885,0.00172220791121468,-0.000878262109339804,-9.06103018205876
0.5859375,-0.000759730652395698,-0.820509104587354,0.00230561245803879,-0.00154588180564309,-15.9488625888197
0.59765625,-0.000652666623451219,-0.704879953327317,0.00281488626063661,-0.0021622196371854,-22.3076199968417
0.609375,-0.000526211598384329,-0.568308526255075,0.00323292602914217,-0.00270671443075783,-27.9251727821285
0.62109375,-0.000384475014430632,-0.415233015585083,0.00354567589119166,-0.00316120087676103,-32.6141094455435
0.6328125,-0.000232080622223674,-0.250647072001568,0.00374259578181591,-0.00351051515959223,-36.2179849015131
0.64453125,-7.4012107660262E-05,-0.079933076273083,0.00381701262320103,-0.00374300051554077,-38.6165363188342
0.65625,8.45532771740932E-05,0.0913175393480207,0.00376634258503803,-0.00385089586221213,-39.7296926104425
0.66796875,0.000238417527505996,0.257490929706476,0.00359217701453779,-0.00383059454204378,-39.5202438902657
0.6796875,0.000382535382402606,0.413138212994814,0.00330022917063436,-0.00368276455303696,-37.9950818936823
0.69140625,0.00051218272013718,0.553157337748154,0.00290014353788223,-0.00341232625801941,-35.2049700039863
0.703125,0.000623114238262309,0.672963377323294,0.00240517407733799,-0.00302828831560028,-31.2428505520481
0.71484375,0.000711705161505436,0.768641574425871,0.00183174214154032,-0.00254344730304576,-26.2407458255231
0.7265625,0.000775072253117162,0.837078033366535,0.00119888879287054,-0.00197396104598769,-20.365356111455
0.73828125,0.000811170095335891,0.876063702962762,0.000527639785315059,-0.00133880988065096,-13.8125015386759
0.75,0.000818859429175895,0.884368183509966,-0.000159695618419026,-0.000659163810756857,-6.80059303557849
0.76171875,0.000797945275308674,0.861780897333368,-0.000840268616458473,4.23233411498231E-05,0.436649910642725
0.7734375,0.000749183565329853,0.809118250556242,-0.00149145281943332,0.000742269254103474,7.65799189458554
0.78515625,0.000674256062593941,0.728196547601457,-0.00209159878014702,0.00141734271755309,14.6227248169952
0.796875,0.000575714409052203,0.62177156177638,-0.00262075594457771,0.00204504153552552,21.0986935220167
0.80859375,0.000456895163894612,0.493446777006181,-0.00306133795374061,0.00260444278984601,26.8700362628413
0.8203125,0.000321808666954989,0.347553360311388,-0.00339870911468303,0.00307690044772806,31.7443819192103
0.83203125,0.000175005432542667,0.189005867146081,-0.00362167248719063,0.00344666705464797,35.5592640028031
0.84375,2.14245285172776E-05,0.0231384907986598,-0.00372284331302722,0.00370141878450994,38.1875375997891
0.85546875,-0.000133771003952114,-0.144472684268283,-0.00369889533734276,0.00383266634129487,39.5416186431392
0.8671875,-0.000285366202432008,-0.308195498626569,-0.00355067180980772,0.00383603801223973,39.5764041722773
0.87890625,-0.000428267970451835,-0.462529408087982,-0.00328315746476884,0.00371142543522067,38.2907762151716
0.890625,-0.00055767480544738,-0.60228878988317,-0.0029053124148451,0.00346298722029248,35.7276391517575
0.90234375,-0.000669236808303836,-0.722775752968143,-0.00242977349635203,0.00309901030465585,31.9724893131344
0.9140625,-0.000759200639413497,-0.819936690566576,-0.00187243302425527,0.00263163366366875,27.1505645080705
0.92578125,-0.000824534588072652,-0.890497355118464,-0.00125190900166593,0.00207644358973856,21.4226685153327
0.9375,-0.000863029585095552,-0.932071951903196,-0.000588924447922856,0.00145195403301839,14.9798097586508
0.94921875,-0.000873372790613337,-0.943242613862404,9.4383460599895E-05,0.00077898933001344,8.03683291774866
0.9609375,-0.00085519130341,-0.9236066076828,0.000775201402698739,7.99899007112525E-05,0.825255805637992
0.97265625,-0.00080906453433898,-0.873789697086099,0.00143080047116366,-0.000621735936824692,-6.41444966022035
0.984375,-0.000736504831148665,-0.795425217640559,0.0020392939200974,-0.00130278908894873,-13.4408750306841
0.99609375,-0.000639907000588475,-0.691099560635553,0.00258036683635479,-0.00194045983576631,-20.0197241256011
1.0078125,-0.000522468410676173,-0.564265883530267,0.0030359534068173,-0.00251348499614114,-25.9316247051881
1.01953125,-0.000388082336906449,-0.419128923858964,0.00339083920044372,-0.00300275686353728,-30.9794425611141
1.03125,-0.000241208108266175,-0.260504756927469,0.00363316838414437,-0.0033919602758782,-34.9948541662354
1.04296875,-8.67223824499801E-05,-0.0936601730459785,0.00375483896115728,-0.0036681165787073,-37.8439587425232
1.0546875,7.02434911497334E-05,0.0758629704417121,0.00375177285407839,-0.00382201634522812,-39.4317426337185
1.06640625,0.000224474598248812,0.242432566108717,0.0036240518275392,-0.00384852642578801,-39.705247134855
1.078125,0.000370846370779421,0.400514080441775,0.00337591471860321,-0.00374676108938262,-38.6553341591605
1.08984375,0.000504495483970083,0.544855122687689,0.00301561606713054,-0.00352011155110062,-36.3169908727051
1.1015625,0.000620982041555314,0.670660604879739,0.00255515085946338,-0.0031761329010187,-32.7681631398099
1.11328125,0.000716437641733547,0.773752653072231,0.00200985456273707,-0.00272629220447062,-28.1271566735234
1.125,0.000787694387242067,0.850709938221432,0.00139789178509242,-0.00218558617233448,-22.5486925399748
1.13671875,0.000832390538261379,0.898981781322289,0.000739650610419987,-0.00157204114868137,-16.2187485309457
1.1484375,0.000849049285615541,0.916973228464784,5.70628011994645E-05,-0.000906112086814999,-9.34835839967034
1.16015625,0.000837128017934927,0.904098259369722,-0.000627127465349347,-0.000210000552585588,-2.16657570102552
1.171875,0.000797036440213193,0.860799355430249,-0.00129012194662,0.000493085506406824,5.0871631695992
1.18359375,0.000730122939720916,0.788532774898589,-0.0019098284852265,0.0011797055455056,12.1710221129813
1.1953125,0.00063862965390861,0.689720026221298,-0.00246559761655356,0.00182696796264495,18.8488284706079
1.20703125,0.000525617738444091,0.567667157519618,-0.00293891107389221,0.00241329333544815,24.8979473418185
1.21875,0.000394865327091552,0.426454553258876,-0.00331399923559539,0.00291913390850385,30.1167045340342
1.23046875,0.00025074158562557,0.270800912475615,-0.0035783669278457,0.00332762534222011,34.3311106556849
1.2421875,9.80610590258397E-05,0.105905943747907,-0.003723210052166,0.00362514899314015,37.4006621622269
1.25390625,-5.80768317569818E-05,-0.0627229782975404,-0.00374370914683887,0.00380178597859586,39.2230259411735
1.265625,-0.000212457792044078,-0.229454415407604,-0.00363919009457668,0.00385164788662075,39.7374512462663
1.27734375,-0.000359926486552716,-0.388720605476934,-0.0034131466182918,0.00377307310484452,38.9267952226809
1.2890625,-0.00049555840755019,-0.535203080154205,-0.00307312381497259,0.00356868222252277,36.8180944897674
1.30078125,-0.000614824047701959,-0.664009971518116,-0.00263046661083073,0.00324529065853268,33.4816637240817
1.3125,-0.00071373990385129,-0.770839096159393,-0.00209994152457893,0.00281368142843021,29.0287512971144
1.32421875,-0.000789001277042418,-0.852121379205811,-0.00149924434975994,0.00228824562680236,23.6078301317199
1.3359375,-0.000838092441036782,-0.905139836319724,-0.000848410170648822,0.00168650261168559,17.3996474447602
1.34765625,-0.000859370506135992,-0.928120146626871,-0.000169145382568708,0.0010285158887047,10.6111984237664
1.359375,-0.000852120182157934,-0.920289796730569,0.000515896012070333,0.000336224170087595,3.46882476279372
1.37109375,-0.000816577614672299,-0.881903823846083,0.00118386770278489,-0.000367290088112606,-3.78933183905776
1.3828125,-0.000753922499739237,-0.814236299718375,0.00181249278244151,-0.00105857028270229,-10.9212696066395
1.39453125,-0.000666238740030403,-0.719537839232836,0.00238080647465172,-0.00171456773462132,-17.6891953180882
1.40625,-0.000556444954082383,-0.600960550408974,0.00286985511365256,-0.00231341015957019,-23.8674526162856
1.41796875,-0.000428197155567816,-0.462452928013241,0.00326332807178458,-0.00283513091621676,-29.2500456626083
1.4296875,-0.000285766847356974,-0.308628195145532,0.00354810156529111,-0.00326233471793414,-33.6575072849265
1.44140625,-0.000133898594845134,-0.144610482432744,0.0037146762072513,-0.00358077761240617,-36.9428826271945
1.453125,2.2348172791066E-05,0.0241360266143513,0.00375749371906254,-0.00377984189185361,-38.9966287982537
1.46484375,0.000177767858883597,0.191989287594285,0.00367512224089521,-0.0038528900997788,-39.7502671594179
1.4765625,0.000327182268582527,0.353356850069129,0.00347030406261702,-0.00379748633119955,-39.1786664789858
1.48828125,0.000465613264184787,0.50286232531957,0.00314986418375932,-0.0036154774479441,-37.3008808304393
1.5,0.000588448749954479,0.635524649950837,0.0027244827512316,-0.00331293150118609,-34.1795142977369
1.51171875,0.000691596452309314,0.74692416849406,0.0022083389619781,-0.0028999354142874,-29.9186336692031
1.5234375,0.000771620368164803,0.833349997617987,0.0016186383032894,-0.00239025867145419,-24.6602987133929
1.53515625,0.0008258553320924,0.891923758659792,0.000975038893152536,-0.00180089422524494,-18.579825721852
