"Time","PVR.I","PVR.Vd","Compliance.I","Systemic Resistance.I","Systemic Resistance.Vd"
0,-0.000284742299680561,-0.18792991778917,-0.00209919507691408,0.00238393737659465,24.595081914327
0.01171875,-0.000440402020416961,-0.290665333475194,-0.00244434792765412,0.00288474994807108,29.7619652142494
0.0234375,-0.000615632918727842,-0.406317726360376,-0.00267155708636461,0.00328719000509246,33.9139392825389
0.03515625,-0.000802192684388381,-0.529447171696331,-0.0027758005350705,0.00357799321945889,36.9141560451573
0.046875,-0.000991629425557893,-0.654475420868209,-0.00275597719316839,0.0037476066187263,38.6640574853993
0.05859375,-0.00117555168570552,-0.775864112565642,-0.00261495616211166,0.00379050784781719,39.1066694659299
0.0703125,-0.00134589727083587,-0.888292198751674,-0.00235949272118045,0.00370538999201634,38.2285085476325
0.08203125,-0.00149519186615916,-0.986826631665044,-0.00200001393666191,0.00349520580282108,36.0600382677051
0.09375,-0.00161678876583384,-1.06708058545033,-0.00155028108970656,0.00316706985554043,32.6746596996106
0.10546875,-0.00170508167289065,-1.12535390410783,-0.00102694023113917,0.00273202190402987,28.1862699838762
0.1171875,-0.0017556834278239,-1.15875106236378,-0.000448975897761328,0.00220465932558526,22.7454702620631
0.12890625,-0.00176556466357432,-1.16527267795905,0.000162913750065885,0.00160265091350846,16.5345494746668
0.140625,-0.00173314772376149,-1.14387749768258,0.000786999493080837,0.000946148230680708,9.76141129593287
0.15234375,-0.00165835267542033,-1.09451276577742,0.00140123852267721,0.000257114152743127,2.65264671385084
0.1640625,-0.00154259384734486,-1.01811193924761,0.00198400285702641,-0.000441409009681502,-4.55401675288406
0.17578125,-0.00138872697711707,-0.916559804897264,0.00251479438305451,-0.00112606740593741,-11.6176374270563
0.1875,-0.00120094869893239,-0.792626141295379,0.00297492265188644,-0.00177397395295402,-18.3020892726266
0.19921875,-0.000984651695457591,-0.64987011900201,0.00334812279945364,-0.00236347110399605,-24.3839313799273
0.2109375,-0.00074624031713262,-0.492518609307529,0.0036210929623514,-0.00287485264521876,-29.659854740722
0.22265625,-0.00049291279221504,-0.325322442861927,0.00378393324509697,-0.00329102045288191,-33.9534580123827
0.234375,-0.000232417266466132,-0.153395395867647,0.00383047157914394,-0.0035980543126778,-37.1211263438968
0.24609375,2.72102144939459E-05,0.0179587415660043,0.00375846558685288,-0.00378567580134683,-39.0568172424952
0.2578125,0.000277917063615381,0.183425261986152,0.00356967369932849,-0.00384759076294387,-39.6955939012919
