"Time","PVR.I","PVR.Vd","Compliance.I","Systemic Resistance.I","Systemic Resistance.Vd"
0,-0.000227879858508374,-0.191419081147034,-0.00215825918380336,0.00238613904231174,24.6177964995302
0.01171875,-0.000354133546363156,-0.297472178945051,-0.00253303654448539,0.00288717009084855,29.7869338272845
0.0234375,-0.000497422630152623,-0.417835009328203,-0.00279216831045537,0.003289590940608,33.9387097342527
0.03515625,-0.000651344238156613,-0.547129160051555,-0.00292877248074694,0.00358011671890354,36.9360641889279
0.046875,-0.000809232598775942,-0.679755382971791,-0.00293995321764814,0.00374918581642408,38.6803500680472
0.05859375,-0.00096437612344699,-0.810075943695471,-0.00282690298009355,0.00379127910354054,39.1146265112277
0.0703125,-0.0011102363080704,-0.932598498779137,-0.0025948680335319,0.00370510434160229,38.2255614923108
0.08203125,-0.00124066113811194,-1.04215535601403,-0.00225297850394313,0.00349363964205506,36.0438801870821
0.09375,-0.00135008586671184,-1.13407212803794,-0.00181394865894696,0.00316403452565881,32.6433442012219
0.10546875,-0.00143371445701063,-1.20432014388893,-0.0012936574247927,0.00272737188180333,28.1382957045649
0.1171875,-0.00148767562540121,-1.24964752533702,-0.000710623140216082,0.00219829876561729,22.6798483648736
0.12890625,-0.00150914827003034,-1.26768454682549,-8.53900735844626E-05,0.00159453834361478,16.4508520910737
0.140625,-0.00149645209033911,-1.25701975588485,0.000560152829119032,0.000936299261220066,9.65979947800742
0.15234375,-0.00144910036469785,-1.2172443063462,0.00120349823915983,0.000245602125538013,2.53387712917568
0.1640625,-0.00136781311553947,-1.14896301705316,0.0018222675553741,-0.000454454439834616,-4.68860645577374
0.17578125,-0.00125449021274124,-1.05377177870264,0.00239495390920913,-0.00114046369646789,-11.7661639564592
0.1875,-0.00111214530229475,-0.934202053927593,0.00290163628124696,-0.0017894909789522,-18.4621784298498
0.19921875,-0.00094480275398588,-0.793634313348139,0.00332464090974717,-0.00237983815576131,-24.5527902529895
0.2109375,-0.000757361055316142,-0.636183286465559,0.00364912792965537,-0.00289176687433924,-29.8343588425579
0.22265625,-0.000555427198109367,-0.466558846411868,0.00386358367395998,-0.0033081564758506,-34.1302503613507
0.234375,-0.000345127571848182,-0.289907160352473,0.00396020221511484,-0.00361507464326666,-37.2967250945822
0.24609375,-0.000132901661514577,-0.111637395672245,0.00393514341758866,-0.00380224175607408,-39.2277281974163
0.2578125,7.47145785617483E-05,0.0627602459918686,0.00378865889031935,-0.00386337346888111,-39.8584240784464
0.26953125,0.000271308458741706,0.227899105343033,0.00352508163265292,-0.00379639009139463,-39.1673565729184
0.28125,0.000450806075910172,0.378677103764545,0.00315267971236999,-0.00360348578828016,-37.1771628776864
0.29296875,0.00060767644310827,0.510448212210947,0.00268337884811674,-0.00329105529122501,-33.9538174395685
0.3046875,0.000737117426473464,0.619178638237709,0.00213236313979924,-0.00286948056627269,-29.6044310022354
0.31640625,0.000835217295256524,0.701582528015481,0.00151756725353118,-0.00235278454878772,-24.2736781898429
0.328125,0.000899086503485326,0.755232662927674,0.000859076987079682,-0.00175816349056499,-18.138972732159
0.33984375,0.000926955314086209,0.778642463832415,0.000178458196756714,-0.00110541351084292,-11.4045511913664
0.3515625,0.000918234014870928,0.771316572491579,-0.000501963544496609,-0.000416270470374325,-4.29466244285191
0.36328125,0.000873533722787793,0.733768327141746,-0.00115984854514084,0.00028631482235305,2.95391002221642
0.375,0.000794647086642472,0.667503552779677,-0.00177358899417196,0.000978941907529498,10.0997436599818
0.38671875,0.000684489535312375,0.574971209662395,-0.0023230304927387,0.00163854095742633,16.9048270577675
0.3984375,0.000547003033736593,0.459482548338738,-0.00279014506518065,0.00224314203144405,23.1424963384083
0.41015625,0.000387025558808021,0.325101469398738,-0.00315963321395238,0.00277260765514436,28.6049931781243
0.421875,0.000210130650053474,0.176509746044918,-0.00341943494846718,0.00320930429841371,33.1103924467342
0.43359375,2.2442387559783E-05,0.0188516055502177,-0.0035611327526317,0.00353869036507192,36.508668496447
0.4453125,-0.000169568031271982,-0.142437146268465,-0.00358023305856637,0.00374980108983836,38.6866978438624
0.45703125,-0.000359297331196976,-0.30180975820546,-0.00347631684459675,0.00383561417579372,39.5720314516638
0.46875,-0.000540229642719438,-0.453792899884328,-0.00325305433900488,0.00379328398172431,39.1353108394498
0.48046875,-0.000706153109669341,-0.593168612122246,-0.00291808334176656,0.00362423645143589,37.3912474694641
0.4921875,-0.000851366396642753,-0.715147773179912,-0.00248275522350769,0.00333412162015044,34.398132755092
0.50390625,-0.000970868209058318,-0.815529295608987,-0.00196175707258901,0.00293262528164732,30.2558950307554
0.515625,-0.00106052350507736,-0.890839744264984,-0.0013726225904804,0.00243314609555776,25.1027682678694
0.52734375,-0.00111720085586554,-0.938448718927053,-0.000735148044740647,0.00185234890060618,19.1106836075539
0.5390625,-0.00113887637272625,-0.95665615309005,-7.07327543058578E-05,0.00120960912703211,12.4795373635903
0.55078125,-0.0011247007344345,-0.944748616924979,0.00059833390212663,0.000526366832307863,5.43052660892022
0.5625,-0.0010750270784761,-0.903022745919921,0.00124961518094398,-0.00017458810246789,-1.80122545316122
0.57421875,-0.000991398824829039,-0.832775012856392,0.00186127460776749,-0.000869875782938456,-8.97450845257605
0.5859375,-0.000876497836903884,-0.736258182999263,0.00241280362238594,-0.00153630578548206,-15.8500667888184
0.59765625,-0.000734054646744857,-0.61660590326568,0.00288570497249993,-0.00215165032575506,-22.198576410815
0.609375,-0.000568723736490381,-0.47772793865192,0.00326410906977234,-0.00269538533328197,-27.8082904834701
0.62109375,-0.000385928033227619,-0.3241795479112,0.00353530275687445,-0.00314937472364683,-32.4920990238643
0.6328125,-0.000191677800903614,-0.161009352759035,0.00369015285461229,-0.00349847505370869,-36.0937671291125
