"Time","PVR.I","PVR.Vd","Compliance.I","Systemic Resistance.I","Systemic Resistance.Vd"
0,-0.000162832205162591,-0.195398646195109,-0.00222610436662352,0.00238893657178611,24.6466586111173
0.01171875,-0.000254401571560169,-0.305281885872203,-0.00263587166012807,0.00289027323168823,29.8189489313275
0.0234375,-0.000359279593460928,-0.431135512153114,-0.00293343043536785,0.00329271002882878,33.9708893674265
0.03515625,-0.000473075059337772,-0.567690071205326,-0.00310985819391831,0.00358293325325608,36.9651223738429
0.046875,-0.000591136153456172,-0.709363384147406,-0.00316023011192287,0.00375136626537905,38.7028457599156
0.05859375,-0.000708704046196837,-0.850444855436204,-0.00308378492218758,0.00379248896838441,39.1271086868219
0.0703125,-0.000821070114214181,-0.985284137057017,-0.00288395190903953,0.00370502202325369,38.2247122139084
0.08203125,-0.000923731545974915,-1.1084778551699,-0.00256823811874179,0.0034919696647167,36.0266510308821
0.09375,-0.00101254014215873,-1.21504817059048,-0.00214797954872825,0.00316051969088699,32.6070816508811
0.10546875,-0.00108383934739486,-1.30060721687383,-0.00163796461392701,0.00272180396132185,28.0808514689575
0.1171875,-0.00113458494228593,-1.36150193074312,-0.00105594244677479,0.00219052738906073,22.5996710729396
0.12890625,-0.00116244536954925,-1.3949344434591,-0.00042203242721206,0.00158447779676132,16.3470574291866
0.140625,-0.00116587834721722,-1.39905401666066,0.000241945368035817,0.000923932979181367,9.53221654621416
0.15234375,-0.00114418121254272,-1.37301745505126,0.000913196471028915,0.0002309847415138,2.38306957819788
0.1640625,-0.00109751331618716,-1.31701597942459,0.0015687108649852,-0.000471197548798029,-4.86134511094926
0.17578125,-0.00102688971822518,-1.23226766187022,0.0021860290606763,-0.00115913934245114,-11.9588405960685
0.1875,-0.000934146394407818,-1.12097567328938,0.00274398986295762,-0.00180984346854983,-18.6721550650286
0.19921875,-0.000821878111081075,-0.98625373329729,0.00322343489409832,-0.00240155678301724,-24.7768613303889
0.2109375,-0.000693351038486453,-0.832021246183744,0.00360784638243596,-0.00291449534394949,-30.0688484635269
0.22265625,-0.000552393014489694,-0.662871617387633,0.00388389694997088,-0.00333150393548117,-34.3711261023593
0.234375,-0.000403265116009657,-0.483918139211589,0.00404189306665084,-0.00363862795064117,-37.5397245667649
0.24609375,-0.000250518818704319,-0.300622582445183,0.00407609738444996,-0.00382557856574564,-39.4684940627977
0.2578125,-9.88435060343784E-05,-0.118612207241254,0.0039849192027094,-0.00388607569667502,-40.0926429625962
0.26953125,4.7090589355684E-05,0.0565087072268208,0.00377096671293761,-0.00381805730229331,-39.39089718776
0.28125,0.000182788776653672,0.219346531984407,0.00344095927977342,-0.0036237480564271,-37.3862086981584
0.29296875,0.000304082417215076,0.364898900658091,0.00300550268144104,-0.00330958509865611,-34.1449894628351
0.3046875,0.000407268537160218,0.488722244592262,0.00247873480218304,-0.00288600333934326,-29.7748964520044
0.31640625,0.000489233888472791,0.587080666167349,0.00187785358850237,-0.00236708747697516,-24.4212414999528
0.328125,0.000547559323300729,0.657071187960875,0.00122254300656667,-0.0017701023298674,-18.262145737242
0.33984375,0.000580601002499587,0.696721202999505,0.000534316138945168,-0.00111491714144476,-11.5026001482856
0.3515625,0.000587545731792447,0.705054878150936,-0.000164202678427205,-0.000423343053365245,-4.36763028156923
0.36328125,0.000568438581498212,0.682126297797854,-0.000850032745644463,0.00028159416414625,2.90520699149686
0.375,0.000524181869842514,0.629018243811016,-0.00150060374662128,0.000976421876778759,10.0737445027265
0.38671875,0.000456505544602824,0.547806653523388,-0.00209450879190554,0.00163800324730272,16.8992795024222
0.3984375,0.000367909951419601,0.441491941703522,-0.00261221865003758,0.00224430869861798,23.1545328436417
0.41015625,0.000261582897734755,0.313899477281706,-0.00303673335496654,0.00277515045723178,28.6312272672602
0.421875,0.00014129377830236,0.169552533962832,-0.00335414946495907,0.00321285568665672,33.1470321192374
0.43359375,1.12682929815178E-05,0.0135219515778213,-0.00355412406068583,0.00354285576770431,36.5516429554053
0.4453125,-0.000123952065430844,-0.148742478517013,-0.00363022001298221,0.00375417207841305,38.7317933329875
0.45703125,-0.000259661067811941,-0.311593281374329,-0.00358012100936681,0.00383978207717875,39.6150316902532
0.46875,-0.000391144312716889,-0.469373175260267,-0.00340570917077498,0.00379685348349187,39.1721373891856
0.48046875,-0.000513836077124083,-0.6166032925489,-0.00311300267135067,0.00362683874847475,37.418095368014
0.4921875,-0.000623471223736743,-0.748165468484092,-0.00271195544178417,0.00333542666552091,34.4115969081792
0.50390625,-0.000716227099499855,-0.859472519399826,-0.00221612563496372,0.00293235273446358,30.2530831614607
0.515625,-0.000788850693720118,-0.946620832464142,-0.00164222390831145,0.00243107460203158,25.0813966691598
0.52734375,-0.00083876681566191,-1.00652017879429,-0.00100955658421162,0.00184832339987352,19.0691525164952
0.5390625,-0.000864163684347831,-1.0369964212174,-0.000339382254810922,0.00120354593915871,12.4169834543004
0.55078125,-0.000864053076418061,-1.03686369170167,0.000345796716679059,0.000518256359738992,5.34685086342718
0.5625,-0.00083830302618837,-1.00596363142604,0.00102298417543664,-0.000184681149248273,-1.90535541679443
0.57421875,-0.000787641987209282,-0.945170384651138,0.00166945662950332,-0.000881814642294052,-9.09768166454774
0.5859375,-0.000713634316156048,-0.856361179387258,0.00226352062425732,-0.00154988630810127,-15.9901770406808
0.59765625,-0.000618627896045622,-0.742353475254746,0.00278523578462803,-0.0021666078885824,-22.3528935865046
0.609375,-0.000505675644702894,-0.606810773643472,0.00321707941749091,-0.00271140377278802,-27.973552723854
0.62109375,-0.000378433525112764,-0.454120230135317,0.0035445305151559,-0.00316609699004314,-32.6646226462751
0.6328125,-0.000241038457766204,-0.289246149319445,0.00375655368814801,-0.0035155152303818,-36.2695706318491
0.64453125,-9.79702052156552E-05,-0.117564246258786,0.0038459668919776,-0.00374799668676195,-38.668081817323
0.65625,4.60981665443639E-05,0.0553177998532367,0.00380968068706675,-0.00385577885361111,-39.7800704327058
0.66796875,0.000186456264379311,0.223747517255174,0.00364880105425794,-0.00383525731863724,-39.5683497563804
0.6796875,0.000318513581853986,0.382216298224783,0.0033685923375736,-0.00368710591942759,-38.0398717707344
0.69140625,0.00043795270919052,0.525543251028624,0.00297830154944038,-0.0034162542586309,-35.245495186295
0.703125,0.000540873431408948,0.649048117690738,0.00249084989595415,-0.00303172332736309,-31.278289568405
0.71484375,0.000623922910502354,0.748707492602825,0.0019224018068241,-0.00254632471732644,-26.2704321086568
0.7265625,0.00068440761146347,0.821289133756164,0.00129182583879343,-0.00197623345025689,-20.3888005063003
0.73828125,0.000720383240651965,0.864459888782358,0.000620065426419084,-0.00134044866707106,-13.8294088981721
0.75,0.000730719698077776,0.876863637693331,-7.05595400940784E-05,-0.000660160157983694,-6.81087234991778
0.76171875,0.000715138878233494,0.858166653880192,-0.000757097023986505,4.19581457530129E-05,0.432882189733834
0.7734375,0.000674224059362987,0.809068871235584,-0.00141672822200789,0.000742504162644915,7.66041544600759
0.78515625,0.000609400568321666,0.731280681985999,-0.00202752849695387,0.0014181279286322,14.6308258396984
0.796875,0.000522888365883049,0.627466039059659,-0.00256919849245334,0.00204631012657029,21.1117815758257
0.80859375,0.000417628133545603,0.501153760254723,-0.00302374105393702,0.00260611292039143,26.8872669996784
0.8203125,0.000297183326379168,0.356619991655002,-0.003376061386598,0.00307887806021883,31.7647849472777
0.83203125,0.000165621457765144,0.198745749318173,-0.00361447044052211,0.00344884898275697,35.5817749551037
0.84375,2.73785743120525E-05,0.032854289174463,-0.00373107473968483,0.00370369616537279,38.211033338151
0.85546875,-0.000112888560318149,-0.135466272381779,-0.00372203965760685,0.003834928217925,39.5649544243322
0.8671875,-0.000250457644143916,-0.300549172972699,-0.00358771736190006,0.00383817500604397,39.5984515373556
0.87890625,-0.000380698204158392,-0.456837844990071,-0.00333263516203701,0.0037133333661954,38.3104603390379
0.890625,-0.000499225905221034,-0.599071086265241,-0.00296534464900072,0.00346457055422175,35.7439744079058
0.90234375,-0.000602048655560284,-0.722458386672341,-0.00249813665683832,0.00310018531239861,31.9846118680164
0.9140625,-0.000685699637417745,-0.822839564901294,-0.0019466315498011,0.00263233118721885,27.1577608585369
0.92578125,-0.000747352827301768,-0.896823392762122,-0.00132925849554819,0.00207661132284995,21.424399017843
0.9375,-0.000784917154141755,-0.941900584970106,-0.000666641086228992,0.00145155824037074,14.9757263659049
0.94921875,-0.000797106155878446,-0.956527387054136,1.90902082673194E-05,0.000778015947611126,8.02679053150399
0.9609375,-0.000783480811942922,-0.940176974331506,0.000705035831105288,7.84449808376374E-05,0.809316867301905
0.97265625,-0.000744464123430916,-0.893356948117099,0.00136829057435536,-0.000623826450924454,-6.43601749418759
0.984375,-0.000681326954750512,-0.817592345700615,0.00198670720588717,-0.00130538025113666,-13.467608050977
0.99609375,-0.000596145608703796,-0.715374730444555,0.00253963482692104,-0.00194348921821726,-20.0509782643475
1.0078125,-0.000491732549409634,-0.590079059291561,0.00300860734237134,-0.00251687479296171,-25.966597238986
1.01953125,-0.000371542582763111,-0.445851099315734,0.00337795908942059,-0.00300641650665746,-31.0171990991851
1.03125,-0.00023955762240715,-0.28746914688858,0.00363534709840357,-0.00339578947599642,-35.0343600238551
1.04296875,-0.000100153883181158,-0.120184659817389,0.00377216257307995,-0.00367200868989879,-37.8841136536858
1.0546875,4.20440700952481E-05,0.0504528841142977,0.00378381787094095,-0.00382586194103619,-39.4714176456704
1.06640625,0.000182317552382619,0.218781062859143,0.00366989941518484,-0.00385221696756746,-39.7433224543935
1.078125,0.000316011124585242,0.37921334950229,0.00343418144000427,-0.00375019256458951,-38.6907366888699
