"Time","PVR.I","PVR.Vd","Compliance.I","Systemic Resistance.I","Systemic Resistance.Vd"
1.140625,0.00235872417652873,0.283046901183447,-0.000143977741741021,-0.00221474643478771,-22.8495389677048
1.1484375,0.00198184149656942,0.23782097958833,-0.000156881920033527,-0.00182495957653589,-18.8281079511208
1.15625,0.00157554571801771,0.189065486162125,-0.000167457767130368,-0.00140808795088734,-14.5272433893047
1.1640625,0.00114586679726157,0.137504015671388,-0.00017554832374199,-0.00097031847351958,-10.0107756913015
1.171875,0.000699181726851206,0.0839018072221447,-0.000181033515513429,-0.000518148211337777,-5.34573509637184
1.1796875,0.000242119892657523,0.0290543871189028,-0.00018383193508359,-5.82879575739336E-05,-0.601356858290273
1.1875,-0.000218535314813611,-0.0262242377776333,-0.000183902050276026,0.000402437365089637,4.15194629562978
1.1953125,-0.000675947174735674,-0.0811136609682809,-0.000181242820490322,0.000857189995225997,8.84362918074661
1.203125,-0.00112332710176696,-0.134799252212035,-0.000175893712145995,0.00129922081391296,13.40406113714
1.2109375,-0.00155403539746295,-0.186484247695554,-0.000167934112949542,0.00172196951041249,17.7655594389257
1.21875,-0.00196167979201407,-0.235401575041688,-0.000157482153677998,0.00211916194569207,21.8633937937051
1.2265625,-0.00234021031382152,-0.280825237658583,-0.000144692954964907,0.00248490326878643,25.6367470240696
1.234375,-0.00268400907892363,-0.322081089470836,-0.000129756325108918,0.00281376540403255,29.0296176734038
1.2421875,-0.00298797366768119,-0.358556840121743,-0.000112893943072439,0.00310086761075363,31.9916511401452
1.25,-0.00324759285130361,-0.389711142156433,-9.43560684782494E-05,0.00334194891978185,34.4788870053894
1.2578125,-0.00345901354433596,-0.415081625320315,-7.44178274320693E-05,0.00353343137176803,36.4544114625307
1.265625,-0.00361909798944529,-0.434291758733435,-5.33751292943006E-05,0.00367247311873959,37.8889051660363
1.2734375,-0.00372547032580959,-0.447056439097151,-3.15402750012414E-05,0.00375701060081083,38.7610783685654
1.28125,-0.00377655184997433,-0.45318622199692,-9.2373221141015E-06,0.00378578917208843,39.0579868884364
1.2890625,-0.00377158444585954,-0.452590133503144,1.32027246155814E-05,0.00375838172124395,38.7752242180739
1.296875,-0.00371064183618583,-0.445277020342299,3.54468257858041E-05,0.00367519501040002,37.916986922297
1.3046875,-0.00359462848833363,-0.431355418600035,5.7164850080841E-05,0.00353746363825279,36.496012355854
1.3125,-0.00342526619087398,-0.411031942904877,7.80344738482135E-05,0.00334723171702576,34.5333896245548
1.3203125,-0.0032050684999927,-0.384608219999124,9.77459647997772E-05,0.00310732253519293,32.0582465955854
1.328125,-0.00293730343505609,-0.352476412206731,0.000116006778840676,0.00282129665621542,29.1073176021744
1.3359375,-0.00262594497696434,-0.315113397235721,0.000132545901803185,0.00249339907516116,25.7243982584377
1.34375,-0.00227561408912007,-0.273073690694409,0.000147117871648506,0.00212849621747157,21.9596954756542
1.3515625,-0.00189151013633725,-0.22698121636047,0.000159506421441814,0.00173200371489544,17.8690823265762
1.359375,-0.0014793337195229,-0.177520046342748,0.000169527689034144,0.00130980603048876,13.5132688165525
1.3671875,-0.00104520207136502,-0.125424248563802,0.000177032945815152,0.000868169125549867,8.95690086829797
1.375,-0.000595558268664373,-0.0714669922397248,0.000181910804038617,0.000413647464625756,4.26760089254392
1.3828125,-0.000137075608717035,-0.0164490730460442,0.000184088869961097,-4.70132612440616E-05,-0.485035816254984
1.390625,0.000323441431073896,0.0388129717288676,0.00018353481825899,-0.000506976249332886,-5.23047396436738
1.3984375,0.000779158180469495,0.0934989816563394,0.000180256871778236,-0.000959415052247731,-9.89828509403985
1.40625,0.0012233112117671,0.146797345412052,0.000174303679496672,-0.00139761489126377,-14.4191928331683
1.4140625,0.00164930871784072,0.197917046140887,0.000165763594510051,-0.00181507231235077,-18.7261010465229
1.421875,0.00205082834310947,0.246099401173136,0.000154763362757506,-0.00220559170586698,-22.7550896294296
1.4296875,0.00242191101549557,0.290629321859468,0.000141466241947409,-0.00256337725744297,-26.4463631650392
1.4375,0.00275704938678387,0.330845926414064,0.000126069578601187,-0.00288311896538505,-29.7451383658776
1.4453125,0.00305126956881334,0.366152348257601,0.00010880187917498,-0.00316007144798832,-32.6024571288955
1.453125,0.00330020495242939,0.396024594291527,8.99194187273912E-05,-0.00339012437115678,-34.9759131372245
1.4609375,0.00350016101362788,0.420019321635346,6.97024374652104E-05,-0.00356986345109309,-36.8302812249274
1.46875,0.00364817014508384,0.437780417410061,4.84509816152051E-05,-0.00369662112669905,-38.1380401641541
1.4765625,0.0037420356992936,0.449044283915232,2.64804503489211E-05,-0.00376851614964252,-38.8797811158619
1.484375,0.00378036458967321,0.453643750760785,4.11691484983757E-06,-0.00378448150452304,-39.0444956821642
1.4921875,0.00376258796577037,0.451510555892445,-1.83077210059524E-05,-0.00374428024476442,-38.6297392852345
1.5,0.00368896965574311,0.442676358689173,-4.0460646533803E-05,-0.00364850900920931,-37.6416674480124
1.5078125,0.0035606022508076,0.427272270096912,-6.20130835827992E-05,-0.0034985891672248,-36.0949444382583
1.515625,0.00337939088976732,0.405526906772078,-8.26451660299789E-05,-0.00329674572373734,-34.0125256317981
1.5234375,0.00314802498428184,0.37776299811382,-0.000102050687008522,-0.00304597429727332,-31.4253168249688
1.53125,0.00286993830450925,0.344392596541111,-0.000119941643414875,-0.00274999666109438,-28.3717155525107
1.5390625,0.00254925801750281,0.305910962100337,-0.000136052510248374,-0.00241320550725443,-24.897041218344
1.546875,0.00219074343469819,0.262889212163783,-0.00015014418134669,-0.0020405992533515,-21.0528624968274
1.5546875,0.00179971537755822,0.215965845306987,-0.000162007518031447,-0.00163770785952677,-16.8962319867377
1.5625,0.00138197720968032,0.165837265161638,-0.000171466452997497,-0.00121051075668282,-12.4888394766967
1.5703125,0.000943728707352802,0.113247444882336,-0.000178380603380097,-0.000765348103972705,-7.89609638868639
1.578125,0.000491474046832563,0.0589768856199076,-0.000182647354218739,-0.000308826692613824,-3.18616498769683
1.5859375,3.19252739324362E-05,0.00383103287189235,-0.000184203381396301,0.000152278107463865,1.57105323470469
1.59375,-0.000428097311445324,-0.0513716773734389,-0.000183025591451028,0.000611122902896352,6.30495498918166
1.6015625,-0.000881766377406688,-0.105811965288803,-0.000179131464313495,0.00106089784172018,10.9452830330271
1.609375,-0.00132234888652734,-0.15868186638328,-0.000172578793881777,0.00149492768040911,15.4231688787808
1.6171875,-0.00174330602286196,-0.209196722743435,-0.000163464830284995,0.00190677085314695,19.6721548919171
1.625,-0.00213839023645481,-0.256606828374577,-0.000151924836565277,0.00229031507302009,23.6291806083482
1.6328125,-0.00250173796508519,-0.300208555810222,-0.000138130081198743,0.00263986804628393,27.2355186335113
1.640625,-0.00282795665713681,-0.339354798856417,-0.00012228529624917,0.00295024195338598,30.4376462330832
1.6484375,-0.00311220480405886,-0.373464576487063,-0.000104625638878562,0.00321683044293742,33.1880396797854
1.65625,-0.00335026379463314,-0.402031655355977,-8.54132013098554E-05,0.003435676995943,35.4458795671439
1.6640625,-0.00353860052463679,-0.424632062956415,-6.49331210383613E-05,0.00360353364567515,37.1776566224305
1.671875,-0.00367441983269199,-0.440930379923039,-4.34893490214262E-05,0.00371790918171342,38.3576690277373
1.6796875,-0.00375570598408661,-0.450684718090393,-2.14001386519783E-05,0.00377710612273859,38.968403868294
1.6875,-0.00378125258689207,-0.453750310427049,1.00667753466163E-06,0.00378024590935741,39.0007970468404
1.6953125,-0.00375068049638449,-0.450081659566139,2.33985533208544E-05,0.00372728194306363,38.4543678065875
1.703125,-0.00366444344204416,-0.439733213045299,4.5443164223888E-05,0.00361900027782027,37.3372258662717
1.7109375,-0.00352382129362152,-0.422858555234583,6.68133396223734E-05,0.00345700795399915,35.6659510614092
1.71875,-0.00333090106620986,-0.399708127945184,8.7191918392673E-05,0.00324370914781719,33.46534727803
1.7265625,-0.00308854594623411,-0.370625513548093,0.000106276455991383,0.00298226949024272,30.7680743308342
1.734375,-0.00280035279805023,-0.336042335766028,0.000123783713124649,0.00267656908492558,27.6141632491772
1.7421875,-0.00247059878181251,-0.296471853817501,0.000139453859386755,0.00233114492242575,24.0504221646665
1.75,-0.00210417787486857,-0.252501344984229,0.000153054329480339,0.00195112354538824,20.1297416177704
1.7578125,-0.00170652823878732,-0.204783388654479,0.000164383274787106,0.00154214496400022,15.9103095935902
1.765625,-0.00128355150998697,-0.154026181198436,0.000173272559063147,0.00111027895092382,11.4547479366811
1.7734375,-0.000841525211795198,-0.100983025415424,0.000179590253798897,0.000661934957996301,6.82918296164784
1.78125,-0.000387009587859989,-0.0464411505431987,0.000183242596209369,0.00020376699165062,2.10226405285945
1.7890625,7.32497603758892E-05,0.00878997124510671,0.000184175380795474,-0.000257425141171363,-2.65585518146496
1.796875,0.000532421987150469,0.0638906384580563,0.000182374763824,-0.000714796750974469,-7.37455807980359
1.8046875,0.000983692380994456,0.118043085719335,0.000177867468786483,-0.00116155984978094,-11.9838129701899
1.8125,0.00142036350388925,0.170443620466709,0.000170720389788018,-0.00159108389367726,-16.4152125310683
1.8203125,0.00183595458993483,0.22031455079218,0.000161039598751896,-0.00199699418868673,-20.602989044681
1.828125,0.00222429772832244,0.266915727398693,0.000148968771174724,-0.00237326649949717,-24.4849904753123
1.8359375,0.00257962940313172,0.309555528375807,0.000134687053795651,-0.00271431645692737,-28.0036028861197
1.84375,0.00289667603138328,0.347601123765994,0.000118406405826383,-0.00301508243720966,-31.1066055046921
1.8515625,0.00317073222985082,0.380487867582098,0.000100368453201532,-0.00327110068305235,-33.7479457470511
1.859375,0.00339773064905187,0.407727677886224,8.08409025363239E-05,-0.00347857155158819,-35.8884226977354
1.8671875,0.00357430233799017,0.428916280558821,6.01135680131674E-05,-0.00363441590600334,-37.4962689022365
1.875,0.00369782674375858,0.44373920925103,3.84940701632442E-05,-0.00373632081392183,-38.5476218372315
1.8828125,0.00376647060394347,0.451976472473216,1.63032703787832E-05,-0.00378277387432225,-39.0268780613826
1.890625,0.00377921515461699,0.453505818554038,-6.12949108619743E-06,-0.00377308566353079,-38.9269247906471
1.8984375,0.00373587125011532,0.448304550013838,-2.84712829524735E-05,-0.00370739996716284,-38.249245461219
1.90625,0.00363708217020563,0.436449860424675,-5.0390524047669E-05,-0.00358669164615796,-37.0038977134117
1.9140625,0.00348431407297991,0.418117688757589,-7.1561904400972E-05,-0.00341275216857894,-35.2093641232289
1.921875,0.00327983423516704,0.393580108220044,-9.16712132650833E-05,-0.00318816302190195,-32.8922778969624
1.9296875,0.00302667740280504,0.363201288336605,-0.000110420002411286,-0.00291625740039376,-30.0870275998624
1.9375,0.00272860075167338,0.327432090200806,-0.000127530015488291,-0.00260107073618509,-26.8352467852216
1.9453125,0.00239002812593062,0.286803375111675,-0.000142747317707481,-0.00224728080822314,-23.1851960984382
1.953125,0.00201598438252871,0.241918125903446,-0.000155846064564503,-0.00186013831796421,-19.1910470264368
1.9609375,0.00161202081581766,0.19344249789812,-0.000166631853664702,-0.00144538896215296,-14.9120779225321
1.96875,0.00118413276913648,0.142095932296377,-0.000174944609906846,-0.00100918815922963,-10.4117942387721
1.9765625,0.000738670656141003,0.0886404787369204,-0.000180660961205257,-0.000558009694935746,-5.75698602265209
1.984375,0.000282245712427738,0.0338694854913285,-0.000183696069491579,-9.85496429361586E-05,-1.01673666617235
1.9921875,-0.000178368123778338,-0.0214041748534005,-0.000184004889821803,0.000362373013600141,3.73860238131265
2,-0.000636334745653944,-0.0763601694784733,-0.000181582838901636,0.00081791758455558,8.43845571985992
2.0078125,-0.00108485733447035,-0.130182880136442,-0.000176465863108543,0.00126132319757889,13.0130714294214
2.015625,-0.00151727923319992,-0.182073507983991,-0.000168729905000874,0.0016860091382008,17.3945562788176
2.0234375,-0.00192718273994127,-0.231261928792952,-0.000158489776231784,0.00208567251617305,21.5178833493574
2.03125,-0.0023084843549402,-0.277018122592824,-0.000145897453595408,0.00245438180853561,25.3218571186619
